OID_,Join_Count,TARGET_FID,JOIN_FID,SOURCE_ID,grid_code,ZONE_ID,SOURCE_ID_1,grid_code_1,ZONE_ID_1
5627,1,130,226,130,0.2306544,8,226,0.5997015,5
5628,1,130,227,130,0.2306544,8,227,0.1845235,5
5629,1,130,228,130,0.2306544,8,228,0.0922618,5
5630,1,130,229,130,0.2306544,8,229,3.8378766,5
5634,1,130,264,130,0.2306544,8,264,0.4151780,5
5637,1,131,18,131,2.2398727,8,18,0.1383927,5
5640,1,131,41,131,2.2398727,8,41,0.0922618,5
5641,1,131,42,131,2.2398727,8,42,0.1383927,5
5642,1,131,43,131,2.2398727,8,43,0.4613089,5
5647,1,131,66,131,2.2398727,8,66,0.0922618,5
5648,1,131,67,131,2.2398727,8,67,0.0922618,5
5649,1,131,68,131,2.2398727,8,68,0.4151780,5
5654,1,131,95,131,2.2398727,8,95,1.4761882,5
5655,1,131,96,131,2.2398727,8,96,1.2916647,5
5656,1,131,97,131,2.2398727,8,97,0.2767853,5
5657,1,131,98,131,2.2398727,8,98,0.3229162,5
5663,1,131,127,131,2.2398727,8,127,1.1532722,5
5664,1,131,128,131,2.2398727,8,128,0.8764868,5
5665,1,131,129,131,2.2398727,8,129,0.8764868,5
5672,1,131,159,131,2.2398727,8,159,0.8303559,5
5673,1,131,160,131,2.2398727,8,160,0.5074397,5
5674,1,131,161,131,2.2398727,8,161,0.4613089,5
5681,1,131,193,131,2.2398727,8,193,0.2306544,5
5682,1,131,194,131,2.2398727,8,194,0.1845235,5
5688,1,131,227,131,2.2398727,8,227,0.1845235,5
5689,1,131,228,131,2.2398727,8,228,0.0922618,5
5690,1,131,229,131,2.2398727,8,229,3.8378766,5
5701,1,132,42,132,13.1505594,8,42,0.1383927,5
5702,1,132,43,132,13.1505594,8,43,0.4613089,5
5708,1,132,67,132,13.1505594,8,67,0.0922618,5
5709,1,132,68,132,13.1505594,8,68,0.4151780,5
5715,1,132,96,132,13.1505594,8,96,1.2916647,5
5716,1,132,97,132,13.1505594,8,97,0.2767853,5
5717,1,132,98,132,13.1505594,8,98,0.3229162,5
5724,1,132,128,132,13.1505594,8,128,0.8764868,5
5725,1,132,129,132,13.1505594,8,129,0.8764868,5
5733,1,132,160,132,13.1505594,8,160,0.5074397,5
5734,1,132,161,132,13.1505594,8,161,0.4613089,5
5742,1,132,194,132,13.1505594,8,194,0.1845235,5
5749,1,132,228,132,13.1505594,8,228,0.0922618,5
5750,1,132,229,132,13.1505594,8,229,3.8378766,5
5762,1,133,43,133,24.0234032,8,43,0.4613089,5
5769,1,133,68,133,24.0234032,8,68,0.4151780,5
5776,1,133,97,133,24.0234032,8,97,0.2767853,5
5777,1,133,98,133,24.0234032,8,98,0.3229162,5
5785,1,133,129,133,24.0234032,8,129,0.8764868,5
5794,1,133,161,133,24.0234032,8,161,0.4613089,5
5810,1,133,229,133,24.0234032,8,229,3.8378766,5
5837,1,134,98,134,34.8924065,8,98,0.3229162,5
7040,1,158,130,158,1.5223192,5,130,0.2306544,8
7049,1,158,162,158,1.5223192,5,162,0.6919633,8
7058,1,158,195,158,1.5223192,5,195,0.4151780,8
7100,1,159,130,159,0.8303559,5,130,0.2306544,8
7101,1,159,131,159,0.8303559,5,131,2.2398727,8
7109,1,159,162,159,0.8303559,5,162,0.6919633,8
7110,1,159,163,159,0.8303559,5,163,5.7173519,8
7118,1,159,195,159,0.8303559,5,195,0.4151780,8
7119,1,159,196,159,0.8303559,5,196,9.3447571,8
7133,1,159,265,159,0.8303559,5,265,9.2946606,8
7146,1,160,69,160,0.5074397,5,69,0.4613089,8
7153,1,160,99,160,0.5074397,5,99,0.4151780,8
7160,1,160,130,160,0.5074397,5,130,0.2306544,8
7161,1,160,131,160,0.5074397,5,131,2.2398727,8
7162,1,160,132,160,0.5074397,5,132,13.1505594,8
7169,1,160,162,160,0.5074397,5,162,0.6919633,8
7170,1,160,163,160,0.5074397,5,163,5.7173519,8
7171,1,160,164,160,0.5074397,5,164,16.8003082,8
7178,1,160,195,160,0.5074397,5,195,0.4151780,8
7179,1,160,196,160,0.5074397,5,196,9.3447571,8
7180,1,160,197,160,0.5074397,5,197,19.1760521,8
7187,1,160,230,160,0.5074397,5,230,14.4616861,8
7193,1,160,265,160,0.5074397,5,265,9.2946606,8
7194,1,160,266,160,0.5074397,5,266,19.7757549,8
7206,1,161,69,161,0.4613089,5,69,0.4613089,8
7207,1,161,70,161,0.4613089,5,70,2.2860034,8
7213,1,161,99,161,0.4613089,5,99,0.4151780,8
7214,1,161,100,161,0.4613089,5,100,8.1262512,8
7220,1,161,130,161,0.4613089,5,130,0.2306544,8
7221,1,161,131,161,0.4613089,5,131,2.2398727,8
7222,1,161,132,161,0.4613089,5,132,13.1505594,8
7223,1,161,133,161,0.4613089,5,133,24.0234032,8
7229,1,161,162,161,0.4613089,5,162,0.6919633,8
7230,1,161,163,161,0.4613089,5,163,5.7173519,8
7231,1,161,164,161,0.4613089,5,164,16.8003082,8
7232,1,161,165,161,0.4613089,5,165,28.0850868,8
7238,1,161,195,161,0.4613089,5,195,0.4151780,8
7239,1,161,196,161,0.4613089,5,196,9.3447571,8
7240,1,161,197,161,0.4613089,5,197,19.1760521,8
7241,1,161,198,161,0.4613089,5,198,29.6070499,8
7247,1,161,230,161,0.4613089,5,230,14.4616861,8
7248,1,161,231,161,0.4613089,5,231,25.1233368,8
7253,1,161,265,161,0.4613089,5,265,9.2946606,8
7254,1,161,266,161,0.4613089,5,266,19.7757549,8
7255,1,161,267,161,0.4613089,5,267,30.4374046,8
7258,1,161,302,161,0.4613089,5,302,15.1543713,8
7259,1,162,42,162,0.6919633,8,42,0.1383927,5
7260,1,162,43,162,0.6919633,8,43,0.4613089,5
7262,1,162,65,162,0.6919633,8,65,0.0922618,5
7263,1,162,66,162,0.6919633,8,66,0.0922618,5
7264,1,162,67,162,0.6919633,8,67,0.0922618,5
7265,1,162,68,162,0.6919633,8,68,0.4151780,5
7269,1,162,95,162,0.6919633,8,95,1.4761882,5
7270,1,162,96,162,0.6919633,8,96,1.2916647,5
7271,1,162,97,162,0.6919633,8,97,0.2767853,5
7272,1,162,98,162,0.6919633,8,98,0.3229162,5
7276,1,162,126,162,0.6919633,8,126,1.7991046,5
7277,1,162,127,162,0.6919633,8,127,1.1532722,5
7278,1,162,128,162,0.6919633,8,128,0.8764868,5
7279,1,162,129,162,0.6919633,8,129,0.8764868,5
7285,1,162,158,162,0.6919633,8,158,1.5223192,5
7286,1,162,159,162,0.6919633,8,159,0.8303559,5
7287,1,162,160,162,0.6919633,8,160,0.5074397,5
7288,1,162,161,162,0.6919633,8,161,0.4613089,5
7294,1,162,191,162,0.6919633,8,191,1.3839266,5
7295,1,162,192,162,0.6919633,8,192,0.5997015,5
7296,1,162,193,162,0.6919633,8,193,0.2306544,5
7297,1,162,194,162,0.6919633,8,194,0.1845235,5
7303,1,162,226,162,0.6919633,8,226,0.5997015,5
7304,1,162,227,162,0.6919633,8,227,0.1845235,5
7305,1,162,228,162,0.6919633,8,228,0.0922618,5
7306,1,162,229,162,0.6919633,8,229,3.8378766,5
7310,1,162,262,162,0.6919633,8,262,1.0148795,5
7311,1,162,263,162,0.6919633,8,263,0.5074397,5
7312,1,162,264,162,0.6919633,8,264,0.4151780,5
7317,1,162,301,162,0.6919633,8,301,5.6813111,5
7320,1,163,43,163,5.7173519,8,43,0.4613089,5
7323,1,163,66,163,5.7173519,8,66,0.0922618,5
7324,1,163,67,163,5.7173519,8,67,0.0922618,5
7325,1,163,68,163,5.7173519,8,68,0.4151780,5
7330,1,163,96,163,5.7173519,8,96,1.2916647,5
7331,1,163,97,163,5.7173519,8,97,0.2767853,5
7332,1,163,98,163,5.7173519,8,98,0.3229162,5
7337,1,163,127,163,5.7173519,8,127,1.1532722,5
7338,1,163,128,163,5.7173519,8,128,0.8764868,5
7339,1,163,129,163,5.7173519,8,129,0.8764868,5
7346,1,163,159,163,5.7173519,8,159,0.8303559,5
7347,1,163,160,163,5.7173519,8,160,0.5074397,5
7348,1,163,161,163,5.7173519,8,161,0.4613089,5
7355,1,163,192,163,5.7173519,8,192,0.5997015,5
7356,1,163,193,163,5.7173519,8,193,0.2306544,5
7357,1,163,194,163,5.7173519,8,194,0.1845235,5
7364,1,163,227,163,5.7173519,8,227,0.1845235,5
7365,1,163,228,163,5.7173519,8,228,0.0922618,5
7366,1,163,229,163,5.7173519,8,229,3.8378766,5
7371,1,163,263,163,5.7173519,8,263,0.5074397,5
7372,1,163,264,163,5.7173519,8,264,0.4151780,5
7384,1,164,67,164,16.8003082,8,67,0.0922618,5
7385,1,164,68,164,16.8003082,8,68,0.4151780,5
7391,1,164,97,164,16.8003082,8,97,0.2767853,5
7392,1,164,98,164,16.8003082,8,98,0.3229162,5
7398,1,164,128,164,16.8003082,8,128,0.8764868,5
7399,1,164,129,164,16.8003082,8,129,0.8764868,5
7407,1,164,160,164,16.8003082,8,160,0.5074397,5
7408,1,164,161,164,16.8003082,8,161,0.4613089,5
7416,1,164,193,164,16.8003082,8,193,0.2306544,5
7417,1,164,194,164,16.8003082,8,194,0.1845235,5
7425,1,164,228,164,16.8003082,8,228,0.0922618,5
7426,1,164,229,164,16.8003082,8,229,3.8378766,5
7432,1,164,264,164,16.8003082,8,264,0.4151780,5
7445,1,165,68,165,28.0850868,8,68,0.4151780,5
7452,1,165,98,165,28.0850868,8,98,0.3229162,5
7459,1,165,129,165,28.0850868,8,129,0.8764868,5
7468,1,165,161,165,28.0850868,8,161,0.4613089,5
7477,1,165,194,165,28.0850868,8,194,0.1845235,5
7486,1,165,229,165,28.0850868,8,229,3.8378766,5
8585,1,186,256,186,50.0434113,4,256,38.6908798,5
8592,1,186,292,186,50.0434113,4,292,34.0320168,5
8803,1,191,162,191,1.3839266,5,162,0.6919633,8
8812,1,191,195,191,1.3839266,5,195,0.4151780,8
8855,1,192,130,192,0.5997015,5,130,0.2306544,8
8863,1,192,162,192,0.5997015,5,162,0.6919633,8
8864,1,192,163,192,0.5997015,5,163,5.7173519,8
8872,1,192,195,192,0.5997015,5,195,0.4151780,8
8873,1,192,196,192,0.5997015,5,196,9.3447571,8
8882,1,192,230,192,0.5997015,5,230,14.4616861,8
8889,1,192,265,192,0.5997015,5,265,9.2946606,8
8896,1,192,302,192,0.5997015,5,302,15.1543713,8
8909,1,193,99,193,0.2306544,5,99,0.4151780,8
8915,1,193,130,193,0.2306544,5,130,0.2306544,8
8916,1,193,131,193,0.2306544,5,131,2.2398727,8
8923,1,193,162,193,0.2306544,5,162,0.6919633,8
8924,1,193,163,193,0.2306544,5,163,5.7173519,8
8925,1,193,164,193,0.2306544,5,164,16.8003082,8
8932,1,193,195,193,0.2306544,5,195,0.4151780,8
8933,1,193,196,193,0.2306544,5,196,9.3447571,8
8934,1,193,197,193,0.2306544,5,197,19.1760521,8
8942,1,193,230,193,0.2306544,5,230,14.4616861,8
8943,1,193,231,193,0.2306544,5,231,25.1233368,8
8949,1,193,265,193,0.2306544,5,265,9.2946606,8
8950,1,193,266,193,0.2306544,5,266,19.7757549,8
8956,1,193,302,193,0.2306544,5,302,15.1543713,8
8957,1,193,303,193,0.2306544,5,303,25.3539906,8
8960,1,193,352,193,0.2306544,5,352,12.8730507,8
8969,1,194,99,194,0.1845235,5,99,0.4151780,8
8970,1,194,100,194,0.1845235,5,100,8.1262512,8
8975,1,194,130,194,0.1845235,5,130,0.2306544,8
8976,1,194,131,194,0.1845235,5,131,2.2398727,8
8977,1,194,132,194,0.1845235,5,132,13.1505594,8
8983,1,194,162,194,0.1845235,5,162,0.6919633,8
8984,1,194,163,194,0.1845235,5,163,5.7173519,8
8985,1,194,164,194,0.1845235,5,164,16.8003082,8
8986,1,194,165,194,0.1845235,5,165,28.0850868,8
8992,1,194,195,194,0.1845235,5,195,0.4151780,8
8993,1,194,196,194,0.1845235,5,196,9.3447571,8
8994,1,194,197,194,0.1845235,5,197,19.1760521,8
8995,1,194,198,194,0.1845235,5,198,29.6070499,8
9002,1,194,230,194,0.1845235,5,230,14.4616861,8
9003,1,194,231,194,0.1845235,5,231,25.1233368,8
9004,1,194,232,194,0.1845235,5,232,34.6778526,8
9009,1,194,265,194,0.1845235,5,265,9.2946606,8
9010,1,194,266,194,0.1845235,5,266,19.7757549,8
9011,1,194,267,194,0.1845235,5,267,30.4374046,8
9016,1,194,302,194,0.1845235,5,302,15.1543713,8
9017,1,194,303,194,0.1845235,5,303,25.3539906,8
9018,1,194,304,194,0.1845235,5,304,35.8772507,8
9020,1,194,352,194,0.1845235,5,352,12.8730507,8
9021,1,194,353,194,0.1845235,5,353,21.8956146,8
9022,1,195,67,195,0.4151780,8,67,0.0922618,5
9023,1,195,68,195,0.4151780,8,68,0.4151780,5
9025,1,195,95,195,0.4151780,8,95,1.4761882,5
9026,1,195,96,195,0.4151780,8,96,1.2916647,5
9027,1,195,97,195,0.4151780,8,97,0.2767853,5
9028,1,195,98,195,0.4151780,8,98,0.3229162,5
9032,1,195,127,195,0.4151780,8,127,1.1532722,5
9033,1,195,128,195,0.4151780,8,128,0.8764868,5
9034,1,195,129,195,0.4151780,8,129,0.8764868,5
9039,1,195,158,195,0.4151780,8,158,1.5223192,5
9040,1,195,159,195,0.4151780,8,159,0.8303559,5
9041,1,195,160,195,0.4151780,8,160,0.5074397,5
9042,1,195,161,195,0.4151780,8,161,0.4613089,5
9048,1,195,191,195,0.4151780,8,191,1.3839266,5
9049,1,195,192,195,0.4151780,8,192,0.5997015,5
9050,1,195,193,195,0.4151780,8,193,0.2306544,5
9051,1,195,194,195,0.4151780,8,194,0.1845235,5
9057,1,195,225,195,0.4151780,8,225,1.4761882,5
9058,1,195,226,195,0.4151780,8,226,0.5997015,5
9059,1,195,227,195,0.4151780,8,227,0.1845235,5
9060,1,195,228,195,0.4151780,8,228,0.0922618,5
9061,1,195,229,195,0.4151780,8,229,3.8378766,5
9066,1,195,262,195,0.4151780,8,262,1.0148795,5
9067,1,195,263,195,0.4151780,8,263,0.5074397,5
9068,1,195,264,195,0.4151780,8,264,0.4151780,5
9073,1,195,299,195,0.4151780,8,299,1.3377957,5
9074,1,195,300,195,0.4151780,8,300,1.1994029,5
9075,1,195,301,195,0.4151780,8,301,5.6813111,5
9083,1,196,68,196,9.3447571,8,68,0.4151780,5
9086,1,196,96,196,9.3447571,8,96,1.2916647,5
9087,1,196,97,196,9.3447571,8,97,0.2767853,5
9088,1,196,98,196,9.3447571,8,98,0.3229162,5
9093,1,196,128,196,9.3447571,8,128,0.8764868,5
9094,1,196,129,196,9.3447571,8,129,0.8764868,5
9100,1,196,159,196,9.3447571,8,159,0.8303559,5
9101,1,196,160,196,9.3447571,8,160,0.5074397,5
9102,1,196,161,196,9.3447571,8,161,0.4613089,5
9109,1,196,192,196,9.3447571,8,192,0.5997015,5
9110,1,196,193,196,9.3447571,8,193,0.2306544,5
9111,1,196,194,196,9.3447571,8,194,0.1845235,5
9118,1,196,226,196,9.3447571,8,226,0.5997015,5
9119,1,196,227,196,9.3447571,8,227,0.1845235,5
9120,1,196,228,196,9.3447571,8,228,0.0922618,5
9121,1,196,229,196,9.3447571,8,229,3.8378766,5
9127,1,196,263,196,9.3447571,8,263,0.5074397,5
9128,1,196,264,196,9.3447571,8,264,0.4151780,5
9134,1,196,300,196,9.3447571,8,300,1.1994029,5
9135,1,196,301,196,9.3447571,8,301,5.6813111,5
9147,1,197,97,197,19.1760521,8,97,0.2767853,5
9148,1,197,98,197,19.1760521,8,98,0.3229162,5
9154,1,197,129,197,19.1760521,8,129,0.8764868,5
9161,1,197,160,197,19.1760521,8,160,0.5074397,5
9162,1,197,161,197,19.1760521,8,161,0.4613089,5
9170,1,197,193,197,19.1760521,8,193,0.2306544,5
9171,1,197,194,197,19.1760521,8,194,0.1845235,5
9179,1,197,227,197,19.1760521,8,227,0.1845235,5
9180,1,197,228,197,19.1760521,8,228,0.0922618,5
9181,1,197,229,197,19.1760521,8,229,3.8378766,5
9188,1,197,264,197,19.1760521,8,264,0.4151780,5
9195,1,197,301,197,19.1760521,8,301,5.6813111,5
9208,1,198,98,198,29.6070499,8,98,0.3229162,5
9222,1,198,161,198,29.6070499,8,161,0.4613089,5
9231,1,198,194,198,29.6070499,8,194,0.1845235,5
9240,1,198,228,198,29.6070499,8,228,0.0922618,5
9241,1,198,229,198,29.6070499,8,229,3.8378766,5
9301,1,199,229,199,40.0680809,8,229,3.8378766,5
10332,1,218,256,218,39.6529045,4,256,38.6908798,5
10374,1,219,256,219,50.0434113,4,256,38.6908798,5
10381,1,219,292,219,50.0434113,4,292,34.0320168,5
10388,1,219,329,219,50.0434113,4,329,23.3984756,5
10411,1,220,256,220,50.0434113,4,256,38.6908798,5
10417,1,220,292,220,50.0434113,4,292,34.0320168,5
10418,1,220,293,220,50.0434113,4,293,23.3984756,5
10424,1,220,329,220,50.0434113,4,329,23.3984756,5
10425,1,220,330,220,50.0434113,4,330,17.9744854,5
10641,1,225,195,225,1.4761882,5,195,0.4151780,8
10659,1,225,265,225,1.4761882,5,265,9.2946606,8
10673,1,225,352,225,1.4761882,5,352,12.8730507,8
10686,1,226,130,226,0.5997015,5,130,0.2306544,8
10693,1,226,162,226,0.5997015,5,162,0.6919633,8
10701,1,226,195,226,0.5997015,5,195,0.4151780,8
10702,1,226,196,226,0.5997015,5,196,9.3447571,8
10711,1,226,230,226,0.5997015,5,230,14.4616861,8
10719,1,226,265,226,0.5997015,5,265,9.2946606,8
10720,1,226,266,226,0.5997015,5,266,19.7757549,8
10727,1,226,302,226,0.5997015,5,302,15.1543713,8
10733,1,226,352,226,0.5997015,5,352,12.8730507,8
10734,1,226,353,226,0.5997015,5,353,21.8956146,8
10746,1,227,130,227,0.1845235,5,130,0.2306544,8
10747,1,227,131,227,0.1845235,5,131,2.2398727,8
10753,1,227,162,227,0.1845235,5,162,0.6919633,8
10754,1,227,163,227,0.1845235,5,163,5.7173519,8
10761,1,227,195,227,0.1845235,5,195,0.4151780,8
10762,1,227,196,227,0.1845235,5,196,9.3447571,8
10763,1,227,197,227,0.1845235,5,197,19.1760521,8
10771,1,227,230,227,0.1845235,5,230,14.4616861,8
10772,1,227,231,227,0.1845235,5,231,25.1233368,8
10779,1,227,265,227,0.1845235,5,265,9.2946606,8
10780,1,227,266,227,0.1845235,5,266,19.7757549,8
10781,1,227,267,227,0.1845235,5,267,30.4374046,8
10787,1,227,302,227,0.1845235,5,302,15.1543713,8
10788,1,227,303,227,0.1845235,5,303,25.3539906,8
10793,1,227,352,227,0.1845235,5,352,12.8730507,8
10794,1,227,353,227,0.1845235,5,353,21.8956146,8
10795,1,227,354,227,0.1845235,5,354,31.3600235,8
10798,1,227,411,227,0.1845235,5,411,21.0652542,8
10806,1,228,130,228,0.0922618,5,130,0.2306544,8
10807,1,228,131,228,0.0922618,5,131,2.2398727,8
10808,1,228,132,228,0.0922618,5,132,13.1505594,8
10813,1,228,162,228,0.0922618,5,162,0.6919633,8
10814,1,228,163,228,0.0922618,5,163,5.7173519,8
10815,1,228,164,228,0.0922618,5,164,16.8003082,8
10821,1,228,195,228,0.0922618,5,195,0.4151780,8
10822,1,228,196,228,0.0922618,5,196,9.3447571,8
10823,1,228,197,228,0.0922618,5,197,19.1760521,8
10824,1,228,198,228,0.0922618,5,198,29.6070499,8
10831,1,228,230,228,0.0922618,5,230,14.4616861,8
10832,1,228,231,228,0.0922618,5,231,25.1233368,8
10833,1,228,232,228,0.0922618,5,232,34.6778526,8
10839,1,228,265,228,0.0922618,5,265,9.2946606,8
10840,1,228,266,228,0.0922618,5,266,19.7757549,8
10841,1,228,267,228,0.0922618,5,267,30.4374046,8
10842,1,228,268,228,0.0922618,5,268,41.0067978,8
10847,1,228,302,228,0.0922618,5,302,15.1543713,8
10848,1,228,303,228,0.0922618,5,303,25.3539906,8
10849,1,228,304,228,0.0922618,5,304,35.8772507,8
10853,1,228,352,228,0.0922618,5,352,12.8730507,8
10854,1,228,353,228,0.0922618,5,353,21.8956146,8
10855,1,228,354,228,0.0922618,5,354,31.3600235,8
10856,1,228,355,228,0.0922618,5,355,41.6987572,8
10858,1,228,411,228,0.0922618,5,411,21.0652542,8
10859,1,228,412,228,0.0922618,5,412,29.0415859,8
10862,1,229,99,229,3.8378766,5,99,0.4151780,8
10866,1,229,130,229,3.8378766,5,130,0.2306544,8
10867,1,229,131,229,3.8378766,5,131,2.2398727,8
10868,1,229,132,229,3.8378766,5,132,13.1505594,8
10869,1,229,133,229,3.8378766,5,133,24.0234032,8
10873,1,229,162,229,3.8378766,5,162,0.6919633,8
10874,1,229,163,229,3.8378766,5,163,5.7173519,8
10875,1,229,164,229,3.8378766,5,164,16.8003082,8
10876,1,229,165,229,3.8378766,5,165,28.0850868,8
10881,1,229,195,229,3.8378766,5,195,0.4151780,8
10882,1,229,196,229,3.8378766,5,196,9.3447571,8
10883,1,229,197,229,3.8378766,5,197,19.1760521,8
10884,1,229,198,229,3.8378766,5,198,29.6070499,8
10885,1,229,199,229,3.8378766,5,199,40.0680809,8
10891,1,229,230,229,3.8378766,5,230,14.4616861,8
10892,1,229,231,229,3.8378766,5,231,25.1233368,8
10893,1,229,232,229,3.8378766,5,232,34.6778526,8
10894,1,229,233,229,3.8378766,5,233,43.0993843,8
10899,1,229,265,229,3.8378766,5,265,9.2946606,8
10900,1,229,266,229,3.8378766,5,266,19.7757549,8
10901,1,229,267,229,3.8378766,5,267,30.4374046,8
10902,1,229,268,229,3.8378766,5,268,41.0067978,8
10903,1,229,269,229,3.8378766,5,269,51.2267189,8
10907,1,229,302,229,3.8378766,5,302,15.1543713,8
10908,1,229,303,229,3.8378766,5,303,25.3539906,8
10909,1,229,304,229,3.8378766,5,304,35.8772507,8
10910,1,229,305,229,3.8378766,5,305,44.2687531,8
10913,1,229,352,229,3.8378766,5,352,12.8730507,8
10914,1,229,353,229,3.8378766,5,353,21.8956146,8
10915,1,229,354,229,3.8378766,5,354,31.3600235,8
10916,1,229,355,229,3.8378766,5,355,41.6987572,8
10917,1,229,356,229,3.8378766,5,356,52.6728706,8
10918,1,229,411,229,3.8378766,5,411,21.0652542,8
10919,1,229,412,229,3.8378766,5,412,29.0415859,8
10920,1,229,413,229,3.8378766,5,413,37.1689148,8
10921,1,230,98,230,14.4616861,8,98,0.3229162,5
10924,1,230,128,230,14.4616861,8,128,0.8764868,5
10925,1,230,129,230,14.4616861,8,129,0.8764868,5
10931,1,230,160,230,14.4616861,8,160,0.5074397,5
10932,1,230,161,230,14.4616861,8,161,0.4613089,5
10938,1,230,192,230,14.4616861,8,192,0.5997015,5
10939,1,230,193,230,14.4616861,8,193,0.2306544,5
10940,1,230,194,230,14.4616861,8,194,0.1845235,5
10947,1,230,226,230,14.4616861,8,226,0.5997015,5
10948,1,230,227,230,14.4616861,8,227,0.1845235,5
10949,1,230,228,230,14.4616861,8,228,0.0922618,5
10950,1,230,229,230,14.4616861,8,229,3.8378766,5
10956,1,230,262,230,14.4616861,8,262,1.0148795,5
10957,1,230,263,230,14.4616861,8,263,0.5074397,5
10958,1,230,264,230,14.4616861,8,264,0.4151780,5
10965,1,230,300,230,14.4616861,8,300,1.1994029,5
10966,1,230,301,230,14.4616861,8,301,5.6813111,5
10972,1,230,351,230,14.4616861,8,351,4.8841105,5
10985,1,231,129,231,25.1233368,8,129,0.8764868,5
10992,1,231,161,231,25.1233368,8,161,0.4613089,5
10999,1,231,193,231,25.1233368,8,193,0.2306544,5
11000,1,231,194,231,25.1233368,8,194,0.1845235,5
11008,1,231,227,231,25.1233368,8,227,0.1845235,5
11009,1,231,228,231,25.1233368,8,228,0.0922618,5
11010,1,231,229,231,25.1233368,8,229,3.8378766,5
11017,1,231,263,231,25.1233368,8,263,0.5074397,5
11018,1,231,264,231,25.1233368,8,264,0.4151780,5
11026,1,231,301,231,25.1233368,8,301,5.6813111,5
11060,1,232,194,232,34.6778526,8,194,0.1845235,5
11069,1,232,228,232,34.6778526,8,228,0.0922618,5
11070,1,232,229,232,34.6778526,8,229,3.8378766,5
11078,1,232,264,232,34.6778526,8,264,0.4151780,5
11130,1,233,229,233,43.0993843,8,229,3.8378766,5
12173,1,252,256,252,34.5694923,4,256,38.6908798,5
12182,1,252,292,252,34.5694923,4,292,34.0320168,5
12221,1,253,256,253,39.7912979,4,256,38.6908798,5
12229,1,253,292,253,39.7912979,4,292,34.0320168,5
12230,1,253,293,253,39.7912979,4,293,23.3984756,5
12237,1,253,329,253,39.7912979,4,329,23.3984756,5
12244,1,253,380,253,39.7912979,4,380,15.3634033,5
12264,1,254,256,254,42.0083427,4,256,38.6908798,5
12271,1,254,292,254,42.0083427,4,292,34.0320168,5
12272,1,254,293,254,42.0083427,4,293,23.3984756,5
12278,1,254,329,254,42.0083427,4,329,23.3984756,5
12279,1,254,330,254,42.0083427,4,330,17.9744854,5
12285,1,254,380,254,42.0083427,4,380,15.3634033,5
12286,1,254,381,254,42.0083427,4,381,23.3984756,5
12302,1,255,256,255,50.0434113,4,256,38.6908798,5
12308,1,255,292,255,50.0434113,4,292,34.0320168,5
12309,1,255,293,255,50.0434113,4,293,23.3984756,5
12314,1,255,329,255,50.0434113,4,329,23.3984756,5
12315,1,255,330,255,50.0434113,4,330,17.9744854,5
12320,1,255,380,255,50.0434113,4,380,15.3634033,5
12321,1,255,381,255,50.0434113,4,381,23.3984756,5
12322,1,255,382,255,50.0434113,4,382,34.0781441,5
12326,1,256,186,256,38.6908798,5,186,50.0434113,4
12327,1,256,218,256,38.6908798,5,218,39.6529045,4
12328,1,256,219,256,38.6908798,5,219,50.0434113,4
12329,1,256,220,256,38.6908798,5,220,50.0434113,4
12330,1,256,252,256,38.6908798,5,252,34.5694923,4
12331,1,256,253,256,38.6908798,5,253,39.7912979,4
12332,1,256,254,256,38.6908798,5,254,42.0083427,4
12333,1,256,255,256,38.6908798,5,255,50.0434113,4
12335,1,256,288,256,38.6908798,5,288,24.5075397,4
12336,1,256,289,256,38.6908798,5,289,29.6832161,4
12337,1,256,290,256,38.6908798,5,290,34.8001442,4
12338,1,256,291,256,38.6908798,5,291,38.7370071,4
12341,1,256,326,256,38.6908798,5,326,19.3650227,4
12342,1,256,327,256,38.6908798,5,327,24.2127361,4
12343,1,256,328,256,38.6908798,5,328,28.1526051,4
12346,1,256,377,256,38.6908798,5,377,8.9542084,4
12347,1,256,378,256,38.6908798,5,378,13.3899860,4
12348,1,256,379,256,38.6908798,5,379,16.8000717,4
12352,1,256,439,256,38.6908798,5,439,8.7649994,4
12353,1,256,440,256,38.6908798,5,440,16.8000717,4
12584,1,261,265,261,1.0148795,5,265,9.2946606,8
12593,1,261,302,261,1.0148795,5,302,15.1543713,8
12600,1,261,352,261,1.0148795,5,352,12.8730507,8
12607,1,261,411,261,1.0148795,5,411,21.0652542,8
12610,1,261,474,261,1.0148795,5,474,19.2138882,8
12620,1,262,162,262,1.0148795,5,162,0.6919633,8
12627,1,262,195,262,1.0148795,5,195,0.4151780,8
12636,1,262,230,262,1.0148795,5,230,14.4616861,8
12644,1,262,265,262,1.0148795,5,265,9.2946606,8
12645,1,262,266,262,1.0148795,5,266,19.7757549,8
12653,1,262,302,262,1.0148795,5,302,15.1543713,8
12654,1,262,303,262,1.0148795,5,303,25.3539906,8
12660,1,262,352,262,1.0148795,5,352,12.8730507,8
12661,1,262,353,262,1.0148795,5,353,21.8956146,8
12667,1,262,411,262,1.0148795,5,411,21.0652542,8
12668,1,262,412,262,1.0148795,5,412,29.0415859,8
12670,1,262,474,262,1.0148795,5,474,19.2138882,8
12671,1,262,475,262,1.0148795,5,475,24.0637646,8
12680,1,263,162,263,0.5074397,5,162,0.6919633,8
12681,1,263,163,263,0.5074397,5,163,5.7173519,8
12687,1,263,195,263,0.5074397,5,195,0.4151780,8
